trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_trial_keyresp.rt,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.9826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[0.9213999999999998,0.6391999999999998,-0.9922]",-71.33331299,34.83331299,1,0,0,response7disk,-13.33331299,2.833312988,1,0,0,rectangle,-13.33331299,2.833312988,1,0,0,-2,3,0.0008,0,-13.33331299,2.833312988,1,0,0,0,91,91,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.0329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.3568,-0.20799999999999996,-0.9844]",-35.33331299,-27.16668701,1,0,0,response5disk,3.333374023,4.166656494,1,0,0,rectangle,3.333374023,4.166656494,1,0,0,-2,3,0.0002,0,3.333374023,4.166656494,1,0,0,0,92,92,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.6505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.7018,0.7176,0.6155999999999999]",85.33337402,-18.5,1,0,0,response3disk,15.33337402,13.5,1,0,0,rectangle,15.33337402,13.5,1,0,0,-2,2,0.0007,0,15.33337402,13.5,1,0,0,0,93,93,20,1,20,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-35.33331299,93.5,1,0,0,response7disk,-10.66662598,7.5,1,0,0,rectangle,-10.66662598,7.5,1,0,0,-2,3,0.0007,0,-10.66662598,7.5,1,0,0,0,94,94,65,1,65,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.5507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",102,-57.83337402,1,0,0,response3disk,10,10.16665649,1,0,0,rectangle,10,10.16665649,1,0,0,-2,2,0.0007,0,10,10.16665649,1,0,0,0,95,95,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.9213999999999998,0.6391999999999998,-0.9922]",-31.33331299,95.5,1,0,0,response7disk,26,5.5,1,0,0,rectangle,26,5.5,1,0,0,-2,3,0.0007,0,26,5.5,1,0,0,0,96,96,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.4002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-73.33331299,-23.83337402,1,0,0,response5disk,-23.33331299,4.166656494,1,0,0,rectangle,-23.33331299,4.166656494,1,0,0,-2,3,1E-04,0,-23.33331299,4.166656494,1,0,0,0,97,97,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",80,-34.5,1,0,0,response3disk,-16.66662598,0.166656494,1,0,0,rectangle,-16.66662598,0.166656494,1,0,0,-2,1,0.0007,0,-16.66662598,0.166656494,1,0,0,0,98,98,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.34099999999999997,0.12939999999999996,-0.9766]",-64.66662598,-82.5,1,0,0,response5disk,-8.666625977,18.83331299,1,0,0,rectangle,-8.666625977,18.83331299,1,0,0,-2,3,0.0007,0,-8.666625977,18.83331299,1,0,0,0,99,99,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-41.33331299,95.5,1,0,0,response7disk,-14.66662598,8.166656494,1,0,0,rectangle,-14.66662598,8.166656494,1,0,0,-2,3,0.0001,0,-14.66662598,8.166656494,1,0,0,0,100,100,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[0.9213999999999998,0.6391999999999998,-0.9922]",-42.66662598,108.833313,1,0,0,response7disk,-12.66662598,11.5,1,0,0,rectangle,-12.66662598,11.5,1,0,0,-2,3,1E-04,0,-12.66662598,11.5,1,0,0,0,101,101,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.9372,0.9450000000000001,0.8980000000000001]",-52,106.1666565,1,0,0,response7disk,-9.333312988,-10.5,1,0,0,rectangle,-9.333312988,-10.5,1,0,0,-2,1,0.0013,0,-9.333312988,-10.5,1,0,0,0,102,102,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-34.66662598,68.16665649,1,0,0,response7disk,-2,7.5,1,0,0,rectangle,-2,7.5,1,0,0,-2,3,0.0008,0,-2,7.5,1,0,0,0,103,103,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,0.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[0.7018,0.7802,-0.16079999999999994]",84,-37.83337402,1,0,0,response3disk,10,14.16665649,1,0,0,rectangle,10,14.16665649,1,0,0,-2,2,0.0008,0,10,14.16665649,1,0,0,0,104,104,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,3,0.3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.45899999999999996,-0.3256,-0.9374]",94.66668701,39.5,1,0,0,response1disk,-14,-4.5,1,0,0,rectangle,-14,-4.5,1,0,0,-2,3,0.0007,0,-14,-4.5,1,0,0,0,105,105,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-42.66662598,72.83331299,1,0,0,response7disk,2,-5.833343506,1,0,0,rectangle,2,-5.833343506,1,0,0,-2,1,0.0008,0,2,-5.833343506,1,0,0,0,106,106,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",48.66668701,116.833313,1,0,0,response1disk,6,8.833312988,1,0,0,rectangle,6,8.833312988,1,0,0,-2,3,0.0007,0,6,8.833312988,1,0,0,0,107,107,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-34,82.83331299,1,0,0,response7disk,2.666687012,-14.5,1,0,0,rectangle,2.666687012,-14.5,1,0,0,-2,3,1E-04,0,2.666687012,-14.5,1,0,0,0,108,108,30,1,30,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.3331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.8274000000000001,-0.5844,-0.9452]",-78.66662598,28.83331299,1,0,0,response7disk,-0.666625977,-11.16668701,1,0,0,rectangle,-0.666625977,-11.16668701,1,0,0,-2,3,0.0002,0,-0.666625977,-11.16668701,1,0,0,0,109,109,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,0.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.4276,0.0038000000000000256,-0.3256]",40,60.16665649,1,0,0,response1disk,11.33337402,-13.16668701,1,0,0,rectangle,11.33337402,-13.16668701,1,0,0,-2,2,0.0007,0,11.33337402,-13.16668701,1,0,0,0,110,110,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-52.66662598,82.83331299,1,0,0,response7disk,-12.66662598,0.166656494,1,0,0,rectangle,-12.66662598,0.166656494,1,0,0,-2,3,0.0008,0,-12.66662598,0.166656494,1,0,0,0,111,111,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-50,70.16665649,1,0,0,response7disk,11.33337402,0.833312988,1,0,0,rectangle,11.33337402,0.833312988,1,0,0,-2,1,0.0006,0,11.33337402,0.833312988,1,0,0,0,112,112,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.4196,0.4665999999999999,0.3568]",-66,28.83331299,1,0,0,response7disk,-22.66662598,8.166656494,1,0,0,rectangle,-22.66662598,8.166656494,1,0,0,-2,3,0.0008,0,-22.66662598,8.166656494,1,0,0,0,113,113,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.2831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-39.33331299,62.16665649,1,0,0,response7disk,-4,-16.5,1,0,0,rectangle,-4,-16.5,1,0,0,-2,3,0,0,-4,-16.5,1,0,0,0,114,114,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.2505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.22340000000000004,-0.9296,-0.7884]",-23.33331299,84.16665649,1,0,0,response7disk,-6,8.833312988,1,0,0,rectangle,-6,8.833312988,1,0,0,-2,3,0.0001,0,-6,8.833312988,1,0,0,0,115,115,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[0.12939999999999996,-0.2864,0.3253999999999999]",-24.66662598,86.83331299,1,0,0,response7disk,11.33337402,-8.5,1,0,0,rectangle,11.33337402,-8.5,1,0,0,-2,1,0.0015,0,11.33337402,-8.5,1,0,0,0,116,116,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[-0.5688,-0.08239999999999992,-0.1844]",-18.66662598,87.5,1,0,0,response7disk,-12,8.166656494,1,0,0,rectangle,-12,8.166656494,1,0,0,-2,1,1E-04,0,-12,8.166656494,1,0,0,0,117,117,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.8168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-23.33331299,-104.5,1,0,0,response5disk,-9.333312988,-8.5,1,0,0,rectangle,-9.333312988,-8.5,1,0,0,-2,2,0.0007,0,-9.333312988,-8.5,1,0,0,0,118,118,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-2,1.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.2784,-0.31000000000000005,-0.5452]",-82,-48.5,1,0,0,response5disk,7.333374023,-13.83337402,1,0,0,rectangle,7.333374023,-13.83337402,1,0,0,-2,2,1E-04,0,7.333374023,-13.83337402,1,0,0,0,119,119,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.8118,-0.8198,-0.5452]",73.33337402,-45.16668701,1,0,0,response3disk,-16,3.5,1,0,0,rectangle,-16,3.5,1,0,0,-2,3,0.0007,0,-16,3.5,1,0,0,0,120,120,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60be4bf0987ab1493e8a7899,62c53a971e2430229b129e64,2022-07-06_09h33.01.577,Colour_Asymmetry_Pilot,2022.1.3,Win32,57.88041905,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.4331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]","[-0.34920000000000007,-0.702,-0.5216]",-105.333313,-66.5,1,0,0,response5disk,-0.666625977,-13.16668701,1,0,0,rectangle,-0.666625977,-13.16668701,1,0,0,-2,3,1E-04,0,-0.666625977,-13.16668701,1,0,0,0,121,121,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
