trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,0.3816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[-0.9216,-0.5529999999999999,-0.3962]",137.833374,-64.66668701,1,0,0,response3disk,19.16668701,-6,1,0,0,rectangle,19.16668701,-6,1,0,0,,2,2,0,0,19.16668701,-6,1,0,0,,0,96,96,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-3,0.3392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.4276,0.0038000000000000256,-0.3256]",-98.16662598,34,1,0,0,response7disk,-4.166625977,8.666656494,1,0,0,rectangle,-4.166625977,8.666656494,1,0,0,,2,1,0.0005,0,-4.166625977,8.666656494,1,0,0,,0,97,97,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,1,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",76.5,-117.333374,1,0,0,response3disk,-0.833312988,4.666656494,1,0,0,rectangle,-0.833312988,4.666656494,1,0,0,,2,2,0.0005,0,-0.833312988,4.666656494,1,0,0,,0,98,98,117,1,36,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,1.7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.17659999999999998,-0.2864,-0.8354]",-59.5,48,1,0,0,response7disk,7.166687012,2,1,0,0,rectangle,7.166687012,2,1,0,0,,2,3,0.0007,0,7.166687012,2,1,0,0,,0,99,99,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,1,0.4909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.011800000000000033,-0.906,-0.45100000000000007]",50.5,-103.333374,1,0,0,response3disk,-13.5,-14,1,0,0,rectangle,-13.5,-14,1,0,0,,2,2,0.0003,0,-13.5,-14,1,0,0,,0,100,100,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,3.6241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.9372,0.20779999999999998,0.2704]",-84.83331299,-40,1,0,0,response5disk,19.16668701,2,1,0,0,rectangle,19.16668701,2,1,0,0,,2,1,0.0018,0,19.16668701,2,1,0,0,,0,101,101,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,1.7515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[0.30180000000000007,-0.7884,-0.9844]",-44.16662598,-76,1,0,0,response5disk,23.16668701,1.333312988,1,0,0,rectangle,23.16668701,1.333312988,1,0,0,,2,2,0.0005,0,23.16668701,1.333312988,1,0,0,,0,102,102,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.4364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-65.5,26,1,0,0,response7disk,-28.83331299,0,1,0,0,rectangle,-28.83331299,0,1,0,0,,2,1,0.0006,0,-28.83331299,0,1,0,0,,0,103,103,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.3393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-94.16662598,43.33331299,1,0,0,response7disk,-28.83331299,4,1,0,0,rectangle,-28.83331299,4,1,0,0,,2,2,0.0003,0,-28.83331299,4,1,0,0,,0,104,104,131,1,50,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,3,0.3392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.7646000000000002,0.07440000000000002,0.2704]",67.16668701,43.33331299,1,0,0,response1disk,1.166687012,16,1,0,0,rectangle,1.166687012,16,1,0,0,,2,1,0.0005,0,1.166687012,16,1,0,0,,0,105,105,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,1,0.4486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.26280000000000003,-0.4746,-0.2158]",39.16668701,-70.66668701,1,0,0,response3disk,-2.166625977,4,1,0,0,rectangle,-2.166625977,4,1,0,0,,2,2,0.0007,0,-2.166625977,4,1,0,0,,0,106,106,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.8304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.3568,-0.20799999999999996,-0.9844]",-102.833313,42.66665649,1,0,0,response7disk,-18.83331299,8,1,0,0,rectangle,-18.83331299,8,1,0,0,,2,2,9.99999E-05,0,-18.83331299,8,1,0,0,,0,107,107,77,1,77,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,35.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-85.5,-56.66668701,1,0,0,response5disk,3.833374023,-4.666687012,1,0,0,rectangle,3.833374023,-4.666687012,1,0,0,,2,2,9.99999E-05,0,3.833374023,-4.666687012,1,0,0,,0,108,108,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.4485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-92.83331299,-75.33337402,1,0,0,response5disk,-0.833312988,-6.666687012,1,0,0,rectangle,-0.833312988,-6.666687012,1,0,0,,2,3,0.0004,0,-0.833312988,-6.666687012,1,0,0,,0,109,109,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.3576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.34920000000000007,-0.702,-0.5216]",103.166687,-35.33337402,1,0,0,response3disk,-2.833312988,5.333312988,1,0,0,rectangle,-2.833312988,5.333312988,1,0,0,,2,3,0,0,-2.833312988,5.333312988,1,0,0,,0,110,110,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,1,1.6909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.8274000000000001,-0.5844,-0.9452]",36.5,-118,1,0,0,response3disk,-6.833312988,2.666656494,1,0,0,rectangle,-6.833312988,2.666656494,1,0,0,,2,2,0.0004,0,-6.833312988,2.666656494,1,0,0,,0,111,111,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,3,0.3273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[-0.38039999999999996,-0.4276,-0.1452]",77.83337402,42,1,0,0,response1disk,4.5,12.66665649,1,0,0,rectangle,111.166687,28.66665649,1,0,0,response1disk_3,3,3,1.63,1,9.833374023,-2,1,0,0,rectangle,0,112,112,159,1,78,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-48.83331299,111.333313,1,0,0,response7disk,19.16668701,-16.66668701,1,0,0,rectangle,19.16668701,-16.66668701,1,0,0,,3,2,0.0007,0,19.16668701,-16.66668701,1,0,0,,0,113,113,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",63.16668701,-95.33337402,1,0,0,response3disk,-1.5,4,1,0,0,rectangle,-1.5,4,1,0,0,,3,2,9.99999E-05,0,-1.5,4,1,0,0,,0,114,114,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.9763999999999999,0.8588,-0.05900000000000005]",-57.5,106,1,0,0,response7disk,11.16668701,-7.333343506,1,0,0,rectangle,11.16668701,-7.333343506,1,0,0,,3,2,9.99999E-05,0,11.16668701,-7.333343506,1,0,0,,0,115,115,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-56.83331299,96,1,0,0,response7disk,0.5,4.666656494,1,0,0,rectangle,0.5,4.666656494,1,0,0,,3,3,0.0006,0,0.5,4.666656494,1,0,0,,0,116,116,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-33.5,92,1,0,0,response7disk,-0.833312988,4,1,0,0,rectangle,-0.833312988,4,1,0,0,,3,2,0.0006,0,-0.833312988,4,1,0,0,,0,117,117,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.6486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-84.83331299,42.66665649,1,0,0,response7disk,-16.16662598,14,1,0,0,rectangle,-16.16662598,14,1,0,0,,3,2,0.0002,0,-16.16662598,14,1,0,0,,0,118,118,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-51.5,79.33331299,1,0,0,response7disk,-15.5,-6.666687012,1,0,0,rectangle,-15.5,-6.666687012,1,0,0,,3,3,0.0004,0,-15.5,-6.666687012,1,0,0,,0,119,119,95,1,14,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,3,0.5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.37240000000000006,0.4980000000000002,-0.2864]",111.166687,47.33331299,1,0,0,response1disk,5.833374023,-4.666687012,1,0,0,rectangle,68.5,-129.333374,1,0,0,response3disk_3,1,1,2.0725,1,-13.5,-6,1,0,0,rectangle,0,120,120,136,1,55,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.5452,-0.608,0.2470000000000001]",-62.16662598,96.66665649,1,0,0,response7disk,2.5,-18,1,0,0,rectangle,2.5,-18,1,0,0,,1,1,9.99999E-05,0,2.5,-18,1,0,0,,0,121,121,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.4668,-0.8746,-0.2942]",-62.16662598,116.6666565,1,0,0,response7disk,-12.83331299,16,1,0,0,rectangle,-12.83331299,16,1,0,0,,1,2,0.0005,0,-12.83331299,16,1,0,0,,0,122,122,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,0.8608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.11359999999999992,0.6312,0.5213999999999999]",-24.16662598,-108,1,0,0,response5disk,8.5,13.33331299,1,0,0,rectangle,8.5,13.33331299,1,0,0,,1,2,0,0,8.5,13.33331299,1,0,0,,0,123,123,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-3,1.1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.5452,-0.608,0.2470000000000001]",-80.83331299,32.66665649,1,0,0,response7disk,-2.166625977,-2,1,0,0,rectangle,-2.166625977,-2,1,0,0,,1,1,0.0004,0,-2.166625977,-2,1,0,0,,0,124,124,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,3,0.4609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[1,0.12939999999999996,-1]",78.5,23.33331299,1,0,0,response1disk,-4.166625977,1.333312988,1,0,0,rectangle,-4.166625977,1.333312988,1,0,0,,1,3,0.0004,0,-4.166625977,1.333312988,1,0,0,,0,125,125,122,1,41,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5da98e800f35db00176e5aca,62c5390ab2daef25d43cd7df,2022-07-06_09h26.23.443,Colour_Asymmetry_Pilot,2022.1.3,Win32,165.2073352,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.9763999999999999,0.30979999999999985,-0.6786]",49.83337402,136.6666565,1,0,0,response1disk,5.166687012,-4.666687012,1,0,0,rectangle,5.166687012,-4.666687012,1,0,0,,1,2,0.0004,0,5.166687012,-4.666687012,1,0,0,,0,126,126,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
