trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,146,146,148,1,threeone
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,147,147,142,1,fourtwo
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,148,148,55,1,fourthree
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,149,149,156,1,threeone
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,150,150,5,1,threefour
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,151,151,150,1,fourtwo
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,152,152,81,1,onethree
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,153,153,113,1,onethree
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,154,154,92,1,threeone
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,155,155,4,1,threeone
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,156,156,151,1,fourthree
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,157,157,137,1,onethree
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,158,158,6,1,fourtwo
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,159,159,110,1,fourtwo
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,160,160,89,1,onethree
,,,,,,616d92997e1ab130c966fe45,62c53a473e356314065d965e,2022-07-06_09h32.48.728,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,45.00045,62c50e9c1127f2cd403a315f,0,161,161,74,1,twoone
